DATASET_COLORSTRIP
SEPARATOR SPACE
DATASET_LABEL subtype
COLOR #8DA0CB
COLOR_BRANCHES 0
DATA
JF429402.1|H1N1|France|Homo_sapiens|2009-06 #8DD3C7 H1N1
JF290391.1|H1N2|United_Kingdom|Sus_scrofa|2010-04-13 #E1C364 H1N2
JF316643.1|H3N2|USA|Sus_scrofa|2010-09-20 #E0F3B8 H3N2
JF279885.1|H1N1|Costa_Rica|Sus_scrofa|2010-11-01 #8DD3C7 H1N1
JF279888.1|H1N1|Costa_Rica|Sus_scrofa|2010-11-01 #8DD3C7 H1N1
JF279897.1|H1N1|Costa_Rica|Sus_scrofa|2010-11-01 #8DD3C7 H1N1
JF279900.1|H1N1|Costa_Rica|Sus_scrofa|2010-11-01 #8DD3C7 H1N1
HM626482.1|H1N2|Sweden|Sus_scrofa|2010-01-26 #E1C364 H1N2
HQ728094.1|H1N1|Taiwan|Sus_scrofa|2009-11-25 #8DD3C7 H1N1
HQ728110.1|H1N1|Taiwan|Sus_scrofa|2009-12-04 #8DD3C7 H1N1
HQ734186.1|H3N2|USA|Sus_scrofa|2009-08-20 #E0F3B8 H3N2
HQ734189.1|H3N2|USA|Sus_scrofa|2009-08-20 #E0F3B8 H3N2
HQ734192.1|H3N2|USA|Sus_scrofa|2009-09-21 #E0F3B8 H3N2
HQ734195.1|H3N2|USA|Sus_scrofa|2009-11-05 #E0F3B8 H3N2
HQ734198.1|H3N2|USA|Sus_scrofa|2009-11-05 #E0F3B8 H3N2
HQ734201.1|H3N2|USA|Sus_scrofa|2010-04-22 #E0F3B8 H3N2
HQ734204.1|H3N2|USA|Sus_scrofa|2010-06-11 #E0F3B8 H3N2
HQ393493.1|H1N1|Taiwan|Sus_scrofa|2010-09-01 #8DD3C7 H1N1
HQ291534.1|H1N1|USA|Sus_scrofa|2010-04-29 #8DD3C7 H1N1
HM461770.1|H1N2|USA|Sus_scrofa|2008 #E1C364 H1N2
HM461778.1|H1N1|USA|Sus_scrofa|2008 #8DD3C7 H1N1
HM461786.1|H1N1|USA|Sus_scrofa|2008 #8DD3C7 H1N1
HM461794.1|H1N1|USA|Sus_scrofa|2008 #8DD3C7 H1N1
HM461802.1|H1N2|USA|Sus_scrofa|2008 #E1C364 H1N2
HM461810.1|H1N1|USA|Sus_scrofa|2008 #8DD3C7 H1N1
HM461818.1|H1N1|USA|Sus_scrofa|2008 #8DD3C7 H1N1
HM461826.1|H1N1|USA|Sus_scrofa|2008 #8DD3C7 H1N1
HM461834.1|H1N1|USA|Sus_scrofa|2008 #8DD3C7 H1N1
HM461842.1|H1N1|USA|Sus_scrofa|2008 #8DD3C7 H1N1
HM461850.1|H1N2|USA|Sus_scrofa|2008 #E1C364 H1N2
HM219618.1|H1N1|USA|Sus_scrofa|2010-02-23 #8DD3C7 H1N1
HM219621.1|H1N1|USA|Sus_scrofa|2010-03-09 #8DD3C7 H1N1
HM219624.1|H1N1|USA|Sus_scrofa|2010-03-24 #8DD3C7 H1N1
HM219627.1|H1N1|USA|Sus_scrofa|2010-03-17 #8DD3C7 H1N1
HM219630.1|H1N1|USA|Sus_scrofa|2010-03-31 #8DD3C7 H1N1
HM219633.1|H1N1|USA|Sus_scrofa|2010-03-18 #8DD3C7 H1N1
HM219636.1|H1N1|USA|Sus_scrofa|2010-03-18 #8DD3C7 H1N1
HM219639.1|H1N1|USA|Sus_scrofa|2010-04-20 #8DD3C7 H1N1
HM125974.1|H1N1|USA|Sus_scrofa|2002-10-14 #8DD3C7 H1N1
GU470879.1|H1N1|USA|Sus_scrofa|2009 #8DD3C7 H1N1
GQ421201.1|H1N1|Italy|Homo_sapiens|2009-07-01 #8DD3C7 H1N1
GQ421203.1|H1N1|Italy|Homo_sapiens|2009-07-12 #8DD3C7 H1N1
FJ445226.1|H5N1|Hungary|Cygnus_olor|2006-02-06 #F68378 H5N1
FJ445234.2|H5N1|Hungary|Cygnus_olor|2006-02-16 #F68378 H5N1
FJ445242.2|H5N1|Hungary|Anatidae|2006-06-06 #F68378 H5N1
EU594349.1|H5N1|China|Anatidae|nonRec #F68378 H5N1
EU620747.1|H3N2|China|Homo_sapiens|2005 #E0F3B8 H3N2
EU880342.1|H4N6|China|Anas_platyrhynchos|2005-10 #D9A0AB H4N6
EU587368.1|H7N2|USA|Homo_sapiens|2003 #BBDC76 H7N2
EU502893.1|H9N2|nonRec|Sus_scrofa|nonRec #A8A0B2 H9N2
EU502901.1|H9N2|nonRec|Sus_scrofa|nonRec #A8A0B2 H9N2
EF362418.1|H5N1|India|Gallus_gallus|nonRec #F68378 H5N1
EF362426.1|H5N1|India|Gallus_gallus|nonRec #F68378 H5N1
EU258939.1|H2N3|USA|Sus_scrofa|2006 #FFED6F H2N3
EU258943.1|H2N3|USA|Sus_scrofa|2006 #FFED6F H2N3
EU182265.2|H6N2|USA|Coturnix_japonica|2004 #C7949A H6N2
EU182273.2|H6N2|USA|Gallus_gallus|2004 #C7949A H6N2
EF587277.1|H5N1|nonRec|Homo_sapiens|nonRec #F68378 H5N1
EF612742.1|H9N2|China|Sus_scrofa|nonRec #A8A0B2 H9N2
EF467821.1|H1N1|USA|Homo_sapiens|1934 #8DD3C7 H1N1
DQ835313.1|H5N1|China|Homo_sapiens|nonRec #F68378 H5N1
